"Date","Price","Open","High","Low","Vol.","Change %"
"12/20/2019","3,407.35","3,398.25","3,414.05","3,393.10","198.53M","0.34%"
"12/19/2019","3,395.95","3,382.30","3,400.85","3,375.70","150.10M","0.26%"
"12/18/2019","3,387.30","3,390.65","3,399.95","3,378.70","188.64M","-0.10%"
"12/17/2019","3,390.60","3,357.00","3,395.90","3,346.25","194.31M","1.18%"
"12/16/2019","3,350.95","3,394.60","3,398.50","3,348.25","120.48M","-1.01%"
"12/13/2019","3,385.30","3,375.20","3,389.95","3,365.00","187.39M","1.24%"
"12/12/2019","3,343.95","3,323.45","3,355.20","3,317.60","136.91M","1.08%"
"12/11/2019","3,308.15","3,302.75","3,314.10","3,279.60","124.65M","0.32%"
"12/10/2019","3,297.70","3,348.40","3,354.35","3,294.75","131.85M","-1.55%"
"12/09/2019","3,349.70","3,339.70","3,367.30","3,325.85","127.75M","0.46%"
"12/06/2019","3,334.25","3,362.85","3,369.05","3,321.15","130.19M","-0.56%"
"12/05/2019","3,353.00","3,394.65","3,401.95","3,348.30","125.32M","-1.20%"
"12/04/2019","3,393.85","3,364.60","3,396.60","3,350.35","176.14M","0.42%"
"12/03/2019","3,379.70","3,434.60","3,435.25","3,374.75","140.22M","-1.52%"
"12/02/2019","3,431.85","3,451.35","3,451.60","3,423.15","145.48M","0.00%"
"11/29/2019","3,431.90","3,459.70","3,473.15","3,423.85","157.19M","-0.86%"
"11/28/2019","3,461.55","3,424.65","3,465.15","3,416.60","175.16M","1.22%"
"11/27/2019","3,419.80","3,386.80","3,423.55","3,385.30","129.95M","1.04%"
"11/26/2019","3,384.60","3,419.45","3,432.70","3,377.90","247.30M","-0.73%"
"11/25/2019","3,409.65","3,372.20","3,414.30","3,370.45","187.04M","1.39%"
"11/22/2019","3,362.90","3,336.75","3,368.50","3,334.80","171.19M","0.91%"
"11/21/2019","3,332.65","3,399.35","3,399.35","3,328.75","160.08M","-1.76%"
"11/20/2019","3,392.50","3,386.30","3,404.45","3,378.85","177.43M","0.79%"
"11/19/2019","3,366.00","3,369.20","3,371.70","3,350.90","121.49M","0.18%"
"11/18/2019","3,359.80","3,341.35","3,369.75","3,335.65","162.21M","0.94%"
"11/15/2019","3,328.65","3,346.30","3,359.10","3,322.85","155.09M","-0.25%"
"11/14/2019","3,336.85","3,357.45","3,362.00","3,324.15","162.51M","-0.75%"
"11/13/2019","3,362.15","3,395.30","3,413.45","3,356.50","188.44M","-0.95%"
"11/11/2019","3,394.40","3,397.15","3,406.05","3,375.10","180.20M","-0.06%"
"11/08/2019","3,396.55","3,443.40","3,446.80","3,389.50","184.71M","-1.63%"
"11/07/2019","3,452.85","3,467.10","3,468.40","3,433.00","197.61M","0.04%"
"11/06/2019","3,451.60","3,449.50","3,466.65","3,435.05","145.59M","0.08%"
"11/05/2019","3,448.80","3,490.50","3,492.85","3,445.00","160.62M","-0.88%"
"11/04/2019","3,479.40","3,454.55","3,502.30","3,453.60","220.87M","1.10%"
"11/01/2019","3,441.70","3,417.60","3,446.75","3,411.90","195.64M","0.33%"
"10/31/2019","3,430.40","3,428.10","3,441.65","3,418.25","200.46M","0.47%"
"10/30/2019","3,414.20","3,432.85","3,432.85","3,406.55","151.15M","0.34%"
"10/29/2019","3,402.50","3,365.35","3,409.90","3,350.30","201.67M","1.90%"
"10/25/2019","3,338.90","3,363.05","3,366.55","3,333.95","152.89M","-0.50%"
"10/24/2019","3,355.55","3,370.85","3,373.90","3,334.20","164.97M","-0.22%"
"10/23/2019","3,362.85","3,380.85","3,392.95","3,349.65","131.42M","-0.60%"
"10/22/2019","3,383.05","3,396.95","3,412.10","3,373.70","195.76M","-0.01%"
"10/18/2019","3,383.25","3,339.00","3,395.50","3,330.25","256.00M","1.35%"
"10/17/2019","3,338.30","3,311.60","3,343.40","3,287.25","175.31M","0.60%"
"10/16/2019","3,318.45","3,321.40","3,334.45","3,309.30","186.70M","0.60%"
"10/15/2019","3,298.60","3,272.30","3,312.65","3,260.15","211.27M","0.99%"
"10/14/2019","3,266.30","3,244.80","3,283.60","3,241.75","175.44M","1.08%"
"10/11/2019","3,231.55","3,214.60","3,251.35","3,203.30","177.26M","0.79%"
"10/10/2019","3,206.10","3,205.20","3,225.85","3,196.35","145.21M","-0.23%"
"10/09/2019","3,213.35","3,161.30","3,219.85","3,146.45","175.02M","1.55%"
"10/07/2019","3,164.25","3,209.80","3,211.70","3,158.95","186.78M","-1.52%"
"10/04/2019","3,213.00","3,281.35","3,282.00","3,206.25","214.71M","-1.28%"
"10/03/2019","3,254.75","3,255.05","3,276.05","3,229.35","217.70M","-0.41%"
"10/01/2019","3,268.20","3,337.50","3,356.40","3,230.55","249.28M","-1.33%"
"09/30/2019","3,312.20","3,305.15","3,319.80","3,267.10","198.22M","-0.04%"
"09/27/2019","3,313.55","3,348.65","3,351.30","3,305.10","194.48M","-1.15%"
"09/26/2019","3,352.25","3,284.70","3,359.60","3,282.70","302.91M","2.46%"
"09/25/2019","3,271.85","3,291.65","3,294.00","3,259.85","200.96M","-1.07%"
"09/24/2019","3,307.30","3,340.05","3,344.80","3,300.45","217.73M","-0.76%"
"09/23/2019","3,332.60","3,327.65","3,353.15","3,301.00","280.47M","2.03%"
"09/20/2019","3,266.45","3,095.45","3,301.85","3,064.90","446.64M","5.74%"
"09/19/2019","3,089.15","3,132.85","3,134.65","3,072.85","174.45M","-1.40%"
"09/18/2019","3,133.10","3,131.50","3,140.65","3,100.60","218.52M","0.71%"
"09/17/2019","3,110.95","3,173.75","3,181.80","3,105.85","257.47M","-2.02%"
"09/16/2019","3,175.05","3,164.70","3,191.65","3,154.25","188.30M","-0.99%"
"09/13/2019","3,206.65","3,156.95","3,212.55","3,129.00","198.68M","1.86%"
"09/12/2019","3,148.20","3,168.95","3,195.35","3,141.55","195.29M","-0.40%"
"09/11/2019","3,160.95","3,147.65","3,178.15","3,147.20","166.06M","0.58%"
"09/09/2019","3,142.60","3,124.10","3,155.80","3,110.35","144.02M","0.49%"
"09/06/2019","3,127.20","3,094.55","3,132.55","3,078.65","184.92M","1.39%"
"09/05/2019","3,084.45","3,036.80","3,120.55","3,036.25","260.72M","2.04%"
"09/04/2019","3,022.70","2,998.10","3,027.55","2,971.45","177.08M","0.86%"
"09/03/2019","2,996.85","3,061.95","3,062.95","2,988.60","154.90M","-2.94%"
"08/30/2019","3,087.55","3,091.25","3,107.25","3,026.55","239.02M","0.36%"
"08/29/2019","3,076.60","3,057.05","3,085.25","3,040.25","295.40M","0.19%"
"08/28/2019","3,070.85","3,116.15","3,128.70","3,053.45","178.72M","-1.47%"
"08/27/2019","3,116.65","3,097.15","3,135.80","3,089.35","253.22M","1.36%"
"08/26/2019","3,074.80","3,075.40","3,081.65","2,981.35","237.06M","1.01%"
"08/23/2019","3,044.15","2,949.45","3,054.80","2,939.05","207.89M","2.91%"
"08/22/2019","2,958.15","3,025.30","3,030.20","2,947.65","241.54M","-2.51%"
"08/21/2019","3,034.30","3,096.25","3,097.05","3,031.10","205.65M","-2.19%"
"08/20/2019","3,102.30","3,149.75","3,150.55","3,095.40","152.39M","-1.42%"
"08/19/2019","3,147.00","3,169.80","3,183.40","3,139.25","130.18M","-0.33%"
"08/16/2019","3,157.45","3,149.10","3,166.50","3,118.05","181.01M","0.07%"
"08/14/2019","3,155.15","3,126.65","3,168.45","3,119.80","225.25M","1.64%"
"08/13/2019","3,104.20","3,160.45","3,173.60","3,093.70","263.30M","-1.39%"
"08/09/2019","3,148.10","3,163.15","3,194.60","3,142.95","187.00M","0.17%"
"08/08/2019","3,142.75","3,117.70","3,151.40","3,094.20","207.96M","1.03%"
"08/07/2019","3,110.80","3,162.85","3,163.75","3,103.20","181.13M","-1.66%"
"08/06/2019","3,163.20","3,103.25","3,179.05","3,101.15","172.10M","1.19%"
"08/05/2019","3,126.15","3,155.90","3,161.60","3,098.35","173.09M","-1.89%"
"08/02/2019","3,186.35","3,197.25","3,222.85","3,155.15","218.05M","-0.90%"
"08/01/2019","3,215.20","3,248.45","3,251.50","3,182.30","202.47M","-1.69%"
"07/31/2019","3,270.40","3,209.40","3,273.75","3,188.95","197.03M","1.32%"
"07/30/2019","3,227.75","3,304.30","3,325.00","3,220.55","192.75M","-2.19%"
"07/29/2019","3,300.00","3,376.75","3,377.85","3,294.35","203.14M","-2.34%"
"07/26/2019","3,378.95","3,388.50","3,390.25","3,348.85","194.97M","-0.10%"
"07/25/2019","3,382.30","3,422.90","3,432.35","3,374.30","289.24M","-0.99%"
"07/24/2019","3,416.10","3,474.50","3,478.05","3,407.00","197.18M","-1.64%"
"07/23/2019","3,473.15","3,485.45","3,493.25","3,458.90","164.01M","-0.17%"
"07/22/2019","3,479.15","3,438.00","3,483.35","3,406.50","188.79M","1.22%"
"07/19/2019","3,437.30","3,495.05","3,505.10","3,426.95","217.02M","-0.92%"
"07/18/2019","3,469.25","3,529.45","3,533.20","3,465.15","151.23M","-1.74%"
"07/17/2019","3,530.65","3,544.60","3,558.50","3,518.45","125.19M","-0.16%"
"07/16/2019","3,536.30","3,503.35","3,540.50","3,499.35","127.30M","0.97%"
"07/15/2019","3,502.50","3,495.90","3,505.00","3,463.75","119.71M","0.37%"
"07/12/2019","3,489.75","3,498.95","3,530.70","3,480.85","205.89M","-0.08%"
"07/11/2019","3,492.45","3,487.05","3,501.20","3,475.40","167.80M","0.81%"
"07/10/2019","3,464.30","3,490.20","3,508.75","3,448.95","164.19M","-0.87%"
"07/09/2019","3,494.80","3,458.45","3,503.55","3,453.95","179.62M","0.93%"
"07/08/2019","3,462.60","3,548.00","3,548.00","3,455.20","167.34M","-2.79%"
"07/05/2019","3,561.80","3,676.90","3,681.95","3,551.80","189.01M","-2.95%"
"07/04/2019","3,669.90","3,660.90","3,680.85","3,658.15","121.17M","0.33%"
"07/03/2019","3,658.00","3,661.75","3,667.70","3,643.10","152.10M","0.20%"
"07/02/2019","3,650.55","3,629.70","3,653.85","3,617.60","179.76M","0.97%"
"07/01/2019","3,615.65","3,651.95","3,661.55","3,603.05","196.13M","-0.55%"
"06/28/2019","3,635.50","3,669.40","3,676.80","3,623.90","157.70M","-0.85%"
"06/27/2019","3,666.80","3,670.90","3,689.80","3,656.90","323.97M","-0.05%"
"06/26/2019","3,668.75","3,609.25","3,672.80","3,606.65","227.80M","1.27%"
"06/25/2019","3,622.75","3,554.80","3,628.70","3,551.00","170.95M","1.53%"
"06/24/2019","3,568.10","3,589.90","3,602.30","3,555.30","138.26M","-0.67%"
"06/21/2019","3,592.30","3,591.95","3,616.50","3,586.00","224.51M","-0.35%"
"06/20/2019","3,604.90","3,558.50","3,609.40","3,545.90","199.31M","1.19%"
"06/19/2019","3,562.45","3,593.45","3,611.75","3,533.15","225.41M","-0.38%"
"06/18/2019","3,576.20","3,547.70","3,581.75","3,534.85","155.46M","0.77%"
"06/17/2019","3,548.75","3,629.65","3,629.65","3,542.30","152.11M","-2.23%"
"06/14/2019","3,629.55","3,645.85","3,658.20","3,617.05","125.58M","-0.69%"
"06/13/2019","3,654.75","3,652.50","3,659.95","3,621.40","161.46M","-0.03%"
"06/12/2019","3,655.95","3,660.15","3,676.20","3,646.10","145.56M","-0.22%"
"06/11/2019","3,663.90","3,641.10","3,669.50","3,627.30","175.50M","0.90%"
"06/10/2019","3,631.30","3,654.05","3,660.75","3,613.25","167.24M","-0.24%"
"06/07/2019","3,640.05","3,645.30","3,668.40","3,623.60","151.12M","-0.24%"
"06/06/2019","3,648.65","3,711.65","3,711.65","3,634.35","171.20M","-1.39%"
"06/04/2019","3,700.20","3,721.50","3,743.45","3,696.10","136.26M","-0.79%"
"06/03/2019","3,729.70","3,707.15","3,736.05","3,683.40","161.08M","1.21%"
"05/31/2019","3,685.20","3,712.35","3,722.20","3,651.65","237.21M","-0.18%"
"05/30/2019","3,691.75","3,677.45","3,699.40","3,672.30","212.18M","0.45%"
"05/29/2019","3,675.30","3,721.50","3,722.75","3,667.25","135.82K","-1.41%"
"05/28/2019","3,728.00","3,727.30","3,753.85","3,715.20","305.53K","0.25%"
"05/27/2019","3,718.65","3,662.50","3,727.25","3,647.45","159.68K","1.58%"
"05/24/2019","3,660.85","3,623.35","3,666.10","3,587.20","175.93K","1.93%"
"05/23/2019","3,591.55","3,651.65","3,696.20","3,581.10","196.76K","-0.27%"
"05/22/2019","3,601.10","3,589.20","3,617.65","3,576.25","138.43K","0.54%"
"05/21/2019","3,581.90","3,650.80","3,651.45","3,571.35","130.73K","-1.44%"
"05/20/2019","3,634.30","3,564.65","3,638.95","3,560.60","166.20K","4.35%"
"05/17/2019","3,482.95","3,470.30","3,488.45","3,452.65","148.30K","0.10%"
"05/16/2019","3,479.55","3,420.25","3,487.85","3,410.40","143.22K","1.81%"
"05/15/2019","3,417.75","3,463.25","3,475.50","3,408.75","149.11K","-1.01%"
"05/14/2019","3,452.70","3,409.10","3,468.75","3,389.50","173.29K","0.94%"
"05/13/2019","3,420.50","3,478.40","3,481.20","3,410.10","122.85K","-1.92%"
"05/10/2019","3,487.50","3,529.75","3,533.70","3,479.35","163.51K","-0.99%"
"05/09/2019","3,522.50","3,563.25","3,564.15","3,514.45","134.09K","-1.39%"
"05/08/2019","3,572.25","3,604.20","3,604.25","3,568.25","152.13K","-1.00%"
"05/07/2019","3,608.25","3,668.75","3,668.95","3,603.70","143.57K","-1.26%"
"05/06/2019","3,654.20","3,648.35","3,660.60","3,641.30","144.24K","-0.84%"
"05/03/2019","3,685.25","3,689.40","3,703.50","3,678.80","134.47K","0.11%"
"05/02/2019","3,681.20","3,682.00","3,696.10","3,669.60","162.95K","-0.19%"
"04/30/2019","3,688.20","3,672.10","3,696.05","3,629.95","200.26K","0.62%"
"04/26/2019","3,665.40","3,645.60","3,668.65","3,641.45","188.97K","1.08%"
"04/25/2019","3,626.35","3,622.00","3,672.65","3,619.30","360.18K","0.14%"
"04/24/2019","3,621.40","3,582.40","3,625.20","3,564.85","185.79K","1.28%"
"04/23/2019","3,575.70","3,573.15","3,588.10","3,561.65","129.20K","0.08%"
"04/22/2019","3,572.75","3,620.45","3,621.45","3,569.30","125.07K","-1.99%"
"04/18/2019","3,645.15","3,673.10","3,676.00","3,622.15","168.59K","-0.33%"
"04/16/2019","3,657.40","3,644.45","3,660.30","3,643.10","192.55K","0.75%"
"04/15/2019","3,630.20","3,615.70","3,636.70","3,611.10","134.09K","0.76%"
"04/12/2019","3,602.80","3,607.40","3,616.05","3,589.75","114.76K","0.06%"
"04/11/2019","3,600.55","3,598.55","3,609.90","3,580.95","128.15K","0.07%"
"04/10/2019","3,597.95","3,607.65","3,632.80","3,593.85","136.48K","-0.49%"
"04/09/2019","3,615.65","3,587.20","3,620.00","3,571.45","136.59K","0.59%"
"04/08/2019","3,594.60","3,640.25","3,641.25","3,585.55","153.99K","-0.90%"
"04/05/2019","3,627.35","3,593.20","3,634.55","3,587.00","142.93K","1.27%"
"04/04/2019","3,581.85","3,590.70","3,593.50","3,561.75","166.51K","-0.10%"
"04/03/2019","3,585.55","3,634.70","3,641.05","3,578.60","173.58K","-0.97%"
"04/02/2019","3,620.65","3,655.70","3,656.50","3,605.55","172.53K","-0.58%"
"04/01/2019","3,641.75","3,654.00","3,674.60","3,631.15","225.00K","0.44%"
"03/29/2019","3,625.80","3,582.20","3,632.10","3,578.25","273.17K","1.93%"
"03/28/2019","3,557.30","3,557.65","3,567.65","3,545.50","275.26K","0.11%"
"03/27/2019","3,553.30","3,586.65","3,589.85","3,546.20","150.71K","-0.57%"
"03/26/2019","3,573.65","3,536.40","3,579.10","3,535.95","167.65K","1.36%"
"03/25/2019","3,525.80","3,509.05","3,534.50","3,496.05","185.75K","-0.12%"
"03/22/2019","3,530.00","3,541.50","3,552.95","3,520.10","240.51K","-0.21%"
"03/20/2019","3,537.45","3,603.05","3,603.05","3,530.95","236.65K","-1.59%"
"03/19/2019","3,594.60","3,587.80","3,608.75","3,572.65","200.38K","0.69%"
"03/18/2019","3,569.80","3,546.80","3,574.55","3,541.10","187.68K","0.95%"
"03/15/2019","3,536.25","3,515.90","3,544.15","3,508.75","237.69K","0.76%"
"03/14/2019","3,509.50","3,506.70","3,516.70","3,488.45","135.92K","0.28%"
"03/13/2019","3,499.70","3,529.90","3,529.90","3,481.20","193.89K","-0.95%"
"03/12/2019","3,533.25","3,538.55","3,554.70","3,525.90","184.88K","0.45%"
"03/11/2019","3,517.45","3,451.90","3,527.15","3,447.55","199.42K","2.43%"
"03/08/2019","3,434.10","3,431.80","3,444.45","3,407.20","192.00K","-0.13%"
"03/07/2019","3,438.45","3,474.75","3,474.90","3,431.80","205.10K","-0.88%"
"03/06/2019","3,469.00","3,453.60","3,475.50","3,448.35","198.86K","0.91%"
"03/05/2019","3,437.70","3,352.80","3,441.25","3,345.25","188.76K","2.63%"
"03/01/2019","3,349.45","3,323.35","3,354.05","3,321.50","188.27K","1.33%"
"02/28/2019","3,305.60","3,302.20","3,318.95","3,281.80","407.78K","0.59%"
"02/27/2019","3,286.25","3,297.75","3,329.65","3,269.65","170.80K","0.12%"
"02/26/2019","3,282.35","3,234.80","3,292.70","3,210.80","192.48K","0.30%"
"02/25/2019","3,272.55","3,265.55","3,275.75","3,247.65","208.68K","0.51%"
"02/22/2019","3,256.00","3,221.50","3,260.75","3,210.30","195.50K","1.17%"
"02/21/2019","3,218.20","3,188.30","3,228.45","3,183.10","156.95K","0.98%"
"02/20/2019","3,187.05","3,129.30","3,201.00","3,127.75","186.70K","2.40%"
"02/19/2019","3,112.25","3,092.50","3,141.50","3,092.50","135.90K","0.63%"
"02/18/2019","3,092.80","3,122.95","3,128.30","3,083.30","155.42K","-0.79%"
"02/15/2019","3,117.40","3,136.70","3,141.65","3,088.30","207.30K","-0.10%"
"02/14/2019","3,120.50","3,129.60","3,131.05","3,082.40","235.61K","-0.73%"
"02/13/2019","3,143.55","3,190.80","3,196.20","3,136.45","164.78K","-1.02%"
"02/12/2019","3,175.85","3,154.65","3,198.90","3,151.45","219.52K","0.67%"
"02/11/2019","3,154.70","3,189.90","3,192.95","3,137.00","178.48K","-1.30%"
"02/08/2019","3,196.15","3,253.25","3,266.30","3,188.50","208.74K","-2.13%"
"02/07/2019","3,265.70","3,259.20","3,279.05","3,251.05","229.64K","0.20%"
"02/06/2019","3,259.15","3,213.65","3,266.70","3,199.05","207.68K","1.54%"
"02/05/2019","3,209.80","3,225.50","3,237.25","3,199.85","112.38K","-0.57%"
"02/04/2019","3,228.10","3,229.10","3,234.75","3,190.65","135.79K","-0.28%"
"02/01/2019","3,237.30","3,259.20","3,263.75","3,210.65","198.99K","-0.91%"
"01/31/2019","3,266.95","3,233.30","3,272.50","3,227.20","227.74K","1.45%"
"01/30/2019","3,220.25","3,218.95","3,229.75","3,191.70","129.20K","0.31%"
"01/29/2019","3,210.40","3,207.95","3,230.20","3,192.00","102.98K","-0.12%"
"01/28/2019","3,214.15","3,262.50","3,263.70","3,204.85","85.85K","-1.39%"
"01/25/2019","3,259.40","3,311.35","3,329.35","3,250.20","87.72K","-1.25%"
"01/24/2019","3,300.65","3,306.70","3,310.50","3,285.70","80.78K","-0.17%"
"01/23/2019","3,306.40","3,316.90","3,340.50","3,300.70","90.21K","-0.26%"
"01/22/2019","3,314.90","3,334.70","3,334.70","3,296.50","111.78K","-0.70%"
"01/21/2019","3,338.10","3,342.85","3,352.70","3,331.00","96.48K","0.09%"
"01/18/2019","3,335.25","3,337.50","3,345.50","3,322.95","101.16K","0.19%"
"01/17/2019","3,329.00","3,342.60","3,350.15","3,316.55","103.13K","-0.10%"
"01/16/2019","3,332.45","3,338.10","3,353.90","3,329.80","100.80K","0.18%"
"01/15/2019","3,326.35","3,293.00","3,330.55","3,288.25","105.98K","1.48%"
"01/14/2019","3,277.75","3,302.00","3,302.00","3,264.50","86.75K","-0.61%"
"01/11/2019","3,297.85","3,307.80","3,321.25","3,288.65","101.58K","-0.16%"
"01/10/2019","3,303.00","3,310.20","3,319.75","3,296.40","109.29K","-0.24%"
"01/09/2019","3,310.80","3,354.30","3,358.80","3,292.05","125.96K","-1.05%"
"01/08/2019","3,345.85","3,347.00","3,353.30","3,328.80","99.89K","0.01%"
"01/07/2019","3,345.45","3,358.80","3,368.05","3,339.20","113.25K","0.43%"
"01/04/2019","3,331.15","3,299.40","3,336.65","3,287.10","124.81K","1.06%"
"01/03/2019","3,296.05","3,359.30","3,360.10","3,291.55","148.60K","-2.02%"
"01/02/2019","3,364.10","3,402.35","3,402.40","3,349.20","156.69K","-1.73%"
"01/01/2019","3,423.45","3,437.15","3,439.20","3,404.60","62.49K","-0.23%"
"12/31/2018","3,431.20","3,435.20","3,444.65","3,425.45","109.39K","0.32%"
"12/28/2018","3,420.30","3,389.75","3,433.60","3,388.40","138.32K","0.85%"
"12/27/2018","3,391.45","3,402.30","3,409.65","3,378.70","304.05K","0.30%"
"12/26/2018","3,381.45","3,357.45","3,391.45","3,325.35","138.00K","0.49%"
"12/24/2018","3,364.80","3,417.85","3,419.95","3,360.05","110.09K","-1.78%"
"12/21/2018","3,425.65","3,471.45","3,483.10","3,419.60","188.14K","-1.35%"
"12/20/2018","3,472.40","3,452.80","3,477.55","3,445.00","156.81K","-0.31%"
"12/19/2018","3,483.35","3,466.40","3,498.35","3,461.85","132.09K","1.00%"
"12/18/2018","3,448.70","3,429.80","3,454.30","3,420.45","128.74K","0.44%"
"12/17/2018","3,433.55","3,427.05","3,438.25","3,412.60","150.11K","1.22%"
"12/14/2018","3,392.10","3,376.20","3,394.85","3,355.65","166.20K","0.83%"
"12/13/2018","3,364.20","3,389.45","3,389.70","3,343.20","130.92K","0.15%"
"12/12/2018","3,359.00","3,299.90","3,365.00","3,295.90","143.51K","2.22%"
"12/11/2018","3,286.10","3,223.80","3,293.00","3,212.35","154.87K","0.66%"
"12/10/2018","3,264.60","3,257.45","3,279.85","3,231.50","212.40K","-1.51%"
"12/07/2018","3,314.75","3,328.95","3,340.75","3,286.65","131.37K","0.19%"
"12/06/2018","3,308.55","3,345.20","3,346.50","3,304.40","134.69K","-1.79%"
"12/05/2018","3,368.85","3,414.95","3,419.95","3,358.75","121.87K","-1.96%"
"12/04/2018","3,436.30","3,425.60","3,445.95","3,421.05","116.39K","0.20%"
"12/03/2018","3,429.40","3,424.15","3,441.00","3,420.45","161.97K","0.94%"
"11/30/2018","3,397.30","3,422.85","3,432.95","3,381.80","216.11K","-0.56%"
"11/29/2018","3,416.50","3,407.95","3,424.05","3,386.10","244.43K","1.17%"
"11/28/2018","3,376.90","3,416.90","3,419.00","3,372.40","155.44K","-0.98%"
"11/27/2018","3,410.35","3,390.20","3,417.70","3,374.10","168.91K","0.31%"
"11/26/2018","3,399.95","3,445.50","3,447.20","3,367.10","148.50K","-0.59%"
"11/22/2018","3,420.20","3,475.80","3,478.50","3,415.30","104.12K","-1.42%"
"11/21/2018","3,469.30","3,487.15","3,494.65","3,456.90","145.39K","0.06%"
"11/20/2018","3,467.20","3,521.30","3,522.10","3,461.35","126.73K","-1.73%"
"11/19/2018","3,528.30","3,510.70","3,532.75","3,503.85","103.11K","0.83%"
"11/16/2018","3,499.40","3,508.85","3,517.85","3,485.35","110.36K","-0.30%"
"11/15/2018","3,509.85","3,509.85","3,519.95","3,467.25","103.15K","-0.04%"
"11/14/2018","3,511.10","3,514.90","3,547.75","3,502.80","184.86K","0.86%"
"11/13/2018","3,481.05","3,429.70","3,483.85","3,426.45","120.51K","1.50%"
"11/12/2018","3,429.65","3,486.40","3,495.40","3,424.05","113.05K","-1.52%"
"11/09/2018","3,482.70","3,490.10","3,492.10","3,471.00","123.70K","0.20%"
"11/07/2018","3,475.60","3,480.15","3,481.70","3,474.10","1.00K","0.63%"
"11/06/2018","3,453.85","3,471.95","3,482.95","3,434.25","108.35K","-0.19%"
